"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/technology/all"",""Home & Ents > Technology"",""1"",""8"",""tesco.com"",""189"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/toys-and-games/toys"",""Home & Ents > Toys & Games > Toys"",""1"",""8"",""tesco.com"",""189"
"https://www.tesco.com/groceries/en-GB/shop/bakery/from-our-bakery/all"",""Bakery > From our Bakery"",""1"",""7"",""tesco.com"",""149"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-sauces-and-meal-kits/pasta-sauce-and-kits"",""Food Cupboard > Cooking Sauces & Meal Kits > Pasta Sauce & Kits"",""1"",""7"",""tesco.com"",""145"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-sauces-and-meal-kits/oriental-sauces-and-accompaniments"",""Food Cupboard > Cooking Sauces & Meal Kits > Oriental Sauces & Accompaniments"",""1"",""7"",""tesco.com"",""147"
"https://www.tesco.com/groceries/en-GB/shop/drinks/father's-day-drinks/all"",""Drinks > Father's Day Drinks"",""1"",""7"",""tesco.com"",""155"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/world-foods/polish-foods"",""Food Cupboard > World Foods > Polish Foods"",""1"",""7"",""tesco.com"",""164"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/crackers-and-crispbreads/all"",""Food Cupboard > Crackers & Crispbreads"",""1"",""7"",""tesco.com"",""154"
"https://www.tesco.com/groceries/en-GB/shop/drinks/beer-and-cider/beer-lager"",""Drinks > Beer & Cider > Beer - Lager"",""1"",""7"",""tesco.com"",""145"
"https://www.tesco.com/groceries/en-GB/shop/pets/cat-and-kitten/cat-food-pouches-and-trays"",""Pets > Cat & Kitten > Cat Food Pouches & Trays"",""1"",""7"",""tesco.com"",""155"
"https://www.tesco.com/groceries/en-GB/shop/pets/dog-and-puppy/dog-treats-and-dental-chews"",""Pets > Dog & Puppy > Dog Treats & Dental Chews"",""1"",""7"",""tesco.com"",""168"
"https://www.tesco.com/groceries/en-GB/shop/household/household-essentials/all"",""Household > Household Essentials"",""1"",""7"",""tesco.com"",""148"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/hair-colourants-and-dyes/permanent"",""Health & Beauty > Haircare > Hair Colourants & Dyes > Permanent"",""1"",""7"",""tesco.com"",""147"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/styling-products"",""Health & Beauty > Haircare > Styling Products"",""1"",""7"",""tesco.com"",""154"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/shower-bath-and-soap/shower-gel"",""Health & Beauty > Shower, Bath & Soap > Shower Gel"",""1"",""7"",""tesco.com"",""168"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/party-decorations-and-party-supplies/party-tableware"",""Home & Ents > Party Decorations & Party Supplies > Party Tableware"",""1"",""7"",""tesco.com"",""146"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/chilled-fruit-juice-and-smoothies/all"",""Fresh Food > Chilled Fruit Juice & Smoothies"",""1"",""6"",""tesco.com"",""131"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/world-foods/all"",""Fresh Food > World Foods"",""1"",""6"",""tesco.com"",""143"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/cheese/speciality-and-continental-cheese"",""Fresh Food > Cheese > Speciality & Continental Cheese"",""1"",""6"",""tesco.com"",""137"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/biscuits-and-cereal-bars/cereal-bars-and-breakfast-biscuits"",""Food Cupboard > Biscuits & Cereal Bars > Cereal Bars & Breakfast Biscuits"",""1"",""6"",""tesco.com"",""130"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/crisps-snacks-and-popcorn/small-multipack-crisps-(2-12-packs)"",""Food Cupboard > Crisps, Snacks & Popcorn > Small Multipack Crisps (2-12 Packs)"",""1"",""6"",""tesco.com"",""144"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/crisps-snacks-and-popcorn/tortilla-chips-dips-and-party-snacks"",""Food Cupboard > Crisps, Snacks & Popcorn > Tortilla Chips, Dips and Party Snacks"",""1"",""6"",""tesco.com"",""134"
"https://www.tesco.com/groceries/en-GB/shop/frozen-food/frozen-meat-and-poultry/all"",""Frozen Food > Frozen Meat & Poultry"",""1"",""6"",""tesco.com"",""133"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-sauces-and-meal-kits/chinese-cooking"",""Food Cupboard > Cooking Sauces & Meal Kits > Chinese Cooking"",""1"",""6"",""tesco.com"",""130"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/dried-pasta-rice-noodles-and-cous-cous/rice"",""Food Cupboard > Dried Pasta, Rice, Noodles & Cous Cous > Rice"",""1"",""6"",""tesco.com"",""122"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/tins-cans-and-packets/tinned-fish-and-seafood"",""Food Cupboard > Tins, Cans & Packets > Tinned Fish & Seafood"",""1"",""6"",""tesco.com"",""138"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/world-foods/caribbean-groceries"",""Food Cupboard > World Foods > Caribbean Groceries"",""1"",""6"",""tesco.com"",""137"
"https://www.tesco.com/groceries/en-GB/shop/drinks/beer-and-cider/beer-craft-and-specialist"",""Drinks > Beer & Cider > Beer - Craft & Specialist"",""1"",""6"",""tesco.com"",""121"
"https://www.tesco.com/groceries/en-GB/shop/drinks/spirits/whisky"",""Drinks > Spirits > Whisky"",""1"",""6"",""tesco.com"",""123"
"https://www.tesco.com/groceries/en-GB/shop/drinks/bottled-water/all"",""Drinks > Bottled Water"",""1"",""6"",""tesco.com"",""128"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/face-and-body-skincare/face-cream-and-moisturiser"",""Health & Beauty > Face & Body Skincare > Face Cream & Moisturiser"",""1"",""6"",""tesco.com"",""128"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/face-and-body-skincare/nail-and-beauty-accessories"",""Health & Beauty > Face & Body Skincare > Nail & Beauty Accessories"",""1"",""6"",""tesco.com"",""138"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/sports-nutrition/all"",""Health & Beauty > Sports Nutrition"",""1"",""6"",""tesco.com"",""127"
"https://www.tesco.com/groceries/en-GB/shop/pets/cat-and-kitten/cat-food-pouches-and-trays/cat-food-pouches"",""Pets > Cat & Kitten > Cat Food Pouches & Trays > Cat Food Pouches"",""1"",""6"",""tesco.com"",""135"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/men's-toiletries/men's-deodorant"",""Health & Beauty > Men's Toiletries > Men's Deodorant"",""1"",""6"",""tesco.com"",""124"
