"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"5xtr9","Kitchen & Dining > Cutlery & Knife Accessories > Cutlery Sets","1","6","target.com","303"
"5xtrt","Kitchen & Dining > Dinnerware & Silverware > Silverware","1","6","target.com","349"
"5ect1","Luggage > Kids' Luggage","1","6","target.com","360"
"177ch","Luggage > Suitcases","1","6","target.com","333"
"5xtyg","Home > Kids' Home > Kids' Bedding > Kids' Bedding Sets","1","6","target.com","354"
"5xtye","Home > Kids' Home > Kids' Bedding > Kids' Comforters","1","6","target.com","319"
"5xtya","Home > Kids' Home > Kids' Bedding > Kids' Sheets & Pillowcases","1","6","target.com","356"
"5xtyo","Home > Kids' Home > Kids' Bath","1","6","target.com","314"
"5xtwv","Home > Kids' Home > Kids' Furniture > Kids' Chairs & Seating","1","6","target.com","346"
"5v9wy","Home > Kids' Home > Boys' Room > Boys' Bedding","1","6","target.com","344"
"5v9x3","Home > Kids' Home > Girls' Room > Girls' Bedding","1","6","target.com","334"
"5v9x0","Home > Kids' Home > Girls' Room > Girls' Room Décor","1","6","target.com","329"
"5xtnx","Home > Storage & Organization > Laundry Room Organization","1","6","target.com","308"
"55ktr","Men > Men'S Accessories > Hats","1","6","target.com","334"
"5xu2n","Men > Men'S Jewelry","1","6","target.com","355"
"4yneg","Patio & Garden > Patio Furniture > Steel Patio Furniture","1","6","target.com","335"
"5xtq2","Patio & Garden > Grills & Outdoor Cooking > Outdoor Cookware","1","6","target.com","306"
"pl1x7","Patio & Garden > Beach Gear","1","6","target.com","349"
"5xtpq","Patio & Garden > Outdoor Power Equipment","1","6","target.com","319"
"4u9ul","Kids > Kids Ways To Shop > Kids' Character Clothing > Girls' Character Clothing","1","6","target.com","341"
"4u9um","Kids > Kids Ways To Shop > Kids' Character Clothing > Boys' Character Clothing","1","6","target.com","335"
"5xtrq","Kitchen & Dining > Kitchen Appliances > Coffee, Tea & Espresso","1","6","target.com","314"
"4tevl","Personal Care > Men'S Grooming > Men'S Shaving","1","6","target.com","337"
"56fw8","Sports & Outdoors > Scooters, Skateboards & Skates","1","6","target.com","338"
"qvrdb","Sports & Outdoors > Sports Equipment > Training & Coaching Aids","1","6","target.com","352"
"5xt94","Toys > Dress Up & Pretend Play > Play Kitchens & Food","1","6","target.com","322"
"5xt9g","Toys > Games & Puzzles > Card Games","1","6","target.com","326"
"5xt9c","Toys > Games & Puzzles > Party Games","1","6","target.com","340"
"4sksq","Movies, Music & Books > Ways To Shop Entertainment > Little Golden Books","1","6","target.com","316"
"8ntsw","Party Supplies > Birthday > Milestone Birthday","1","6","target.com","314"
"5xt27","Party Supplies > Cards & Invitations > Greeting Cards","1","6","target.com","319"
"rxl2q","Party Supplies > Decorations > Banners & Streamers","1","6","target.com","312"
"q4rbb","Party Supplies > Tableware > Party Drinkware","1","6","target.com","360"
"4sj2m","Toys > Stem Toys > Math","1","6","target.com","313"
"5xtc8","Women > Women'S Clothing > Jeans","1","6","target.com","306"
"551ul","Women > Juniors' Clothing > Juniors' Swimsuits > Juniors' Bikinis","1","6","target.com","308"
"pfx8v","Women > Maternity Clothing > Isabel Maternity By Ingrid & Isabel","1","6","target.com","351"
"4yiid","School & Office Supplies > Calendars & Planners > Calendars","1","6","target.com","341"
"4tf8s","School & Office Supplies > Teacher Supplies & Classroom Decorations","1","6","target.com","303"
"59aiu","Shoes > Toddler Shoes > Toddler Girls' Shoes","1","6","target.com","330"
"5xt67","Sports & Outdoors > Camping & Outdoors > Boating & Water Sports > Towables & Bodyboards","1","6","target.com","327"
"5xt5z","Sports & Outdoors > Camping & Outdoors > Canopies & Shelters","1","6","target.com","353"
"n4djq","Sports & Outdoors > Camping & Outdoors > Fishing Gear > Fishing Bait & Lures","1","6","target.com","302"
"kkyk8","Sports & Outdoors > Camping & Outdoors > Fishing Gear > Fly Fishing","1","6","target.com","357"
"nskrs","Sports & Outdoors > Fan Shop > Mls Fan Shop","1","6","target.com","358"
"pbk30","Ways To Shop > Kids' Health & Wellness > Kids' Skin & Bath Essentials","1","6","target.com","301"
"4yigt","Women > Women'S Clothing > Swimsuits > Bikinis","1","6","target.com","354"
"5xtcd","Women > Women'S Clothing > Intimates > Bras","1","6","target.com","301"
"4th5w","Women > Women'S Clothing > Dresses > Fit & Flare Dresses","1","6","target.com","332"
"5xtfw","Video Games > Pc Games","1","5","target.com","251"
"4tgi7","Grocery > Meat & Seafood > Chicken","1","5","target.com","246"
"5xsz4","Grocery > Frozen Foods > Frozen Pizza","1","5","target.com","295"
"c51ff","Grocery > Bakery & Bread > Rolls & Buns","1","5","target.com","248"
"sl97t","Grocery > Pantry > Canned & Packaged Foods > Canned Vegetables","1","5","target.com","255"
"40p8x","Grocery > Pantry > Canned & Packaged Foods > Olives, Pickles & Peppers","1","5","target.com","250"
"5xszr","Grocery > Pantry > Peanut Butter & Jelly","1","5","target.com","241"
"5xt09","Grocery > Candy > Gummy & Chewy Candy","1","5","target.com","268"
"6kpkn","Grocery > Beverages > Coffee > K-Cups & Coffee Pods","1","5","target.com","259"
"5xsyt","Household Essentials > Cleaning Supplies > Floor Care","1","5","target.com","242"
"4yjz7","Household Essentials > Cleaning Supplies > Natural Cleaning","1","5","target.com","247"
"5xu0z","Beauty > Makeup > Face > Foundation","1","5","target.com","295"
"5xu0t","Beauty > Makeup > Nails","1","5","target.com","280"
"5xu1a","Beauty > Makeup > Makeup Palettes & Sets","1","5","target.com","252"
"5xu1b","Beauty > Makeup > Makeup Primers & Setters","1","5","target.com","260"
"4smdp","Beauty > Natural Beauty > Natural Personal Care","1","5","target.com","277"
"udmuz","Personal Care > Women'S Hair Removal","1","5","target.com","243"
"5xu1f","Personal Care > Hand Soap & Sanitizers","1","5","target.com","265"
"p86ax","Video Games > Nintendo Switch > Nintendo Switch Games","1","5","target.com","256"
"4yxbu","Brand Shop > Boots & Barkley","1","5","target.com","252"
"4ykk6","Brand Shop > Character Shop > Barbie > Barbie Toys","1","5","target.com","285"
"4ybhy","Brand Shop > Character Shop > Jurassic World","1","5","target.com","241"
"y2fdd","Brand Shop > Character Shop > Justice League","1","5","target.com","256"
"4snyf","Brand Shop > Character Shop > Marvel > Avengers > Avengers Back To School","1","5","target.com","268"
"4yj8o","Brand Shop > Character Shop > Marvel > Marvel Toys","1","5","target.com","245"
"5581m","Brand Shop > Character Shop > Marvel > Spider-Man > Spider-Man Entertainment","1","5","target.com","256"
"5edld","Brand Shop > Character Shop > My Little Pony","1","5","target.com","260"
"4ymz3","Brand Shop > Character Shop > Star Wars > Star Wars Home & Decor","1","5","target.com","275"
"c1ev8","Brand Shop > Character Shop > Super Mario","1","5","target.com","264"
"5xtkq","Baby > Nursing & Feeding > Breastfeeding","1","5","target.com","289"
"5xtky","Baby > Nursing & Feeding > Bottle Feeding","1","5","target.com","288"
"5xtgu","Baby > Nursery > Baby Bedding > Crib Sheets","1","5","target.com","275"
"5xthi","Baby > Health & Safety > Baby Health","1","5","target.com","270"
"4ymzf","Brand Shop > Character Shop > Superman > Superman Entertainment","1","5","target.com","285"
"55j5t","Brand Shop > Character Shop > Teenage Mutant Ninja Turtles","1","5","target.com","294"
"5tdvm","Brand Shop > Character Shop > Thomas & Friends","1","5","target.com","246"
"vukqa","Brand Shop > Character Shop > Wonder Woman","1","5","target.com","275"
"hcybd","Brand Shop > Original Use","1","5","target.com","268"
"5tg6m","Brand Shop > Smith & Hawken","1","5","target.com","246"
"4ym1q","Brand Shop > Women'S Brands > Ava & Viv","1","5","target.com","297"
"5tg40","Clearance > Baby Clearance","1","5","target.com","290"
"5xtdt","Electronics > Tvs & Home Theater > Tv Accessories > Tv Wall Mounts","1","5","target.com","300"
"hsdui","Electronics > Target Tech","1","5","target.com","242"
"5t99r","Electronics > Target Tech > Protection Plans","1","5","target.com","242"
"56g1t","Featured Brands > L'Oreal","1","5","target.com","286"
"cs3oa","Featured Brands > Unilever > Dove","1","5","target.com","271"
"5xt1o","Holiday Shop > 4Th Of July","1","5","target.com","270"
"5tf5a","Holiday Shop > Halloween > Baby Halloween Costumes","1","5","target.com","277"
"4y84r","Holiday Shop > Halloween > Toddler Halloween Costumes","1","5","target.com","264"
"567r1","Holiday Shop > Halloween > Indoor Halloween Decorations","1","5","target.com","264"
"4rsse","Home > Decor Style Ideas > Rustic Decor","1","5","target.com","298"
"5xtuv","Home > Bedding > Sheets & Pillowcases","1","5","target.com","250"
"4yiaw","Home > Bedding > Dorm Bedding > College Comforters, Duvets & Bedding Sets","1","5","target.com","277"
"57ts4","Home > Bedding > Teen Bedding","1","5","target.com","242"
"5xtui","Home > Home Appliances > Vacuums & Floor Care","1","5","target.com","297"
"56dut","Home > Home Decor > Lamps & Lighting > Novelty Lighting","1","5","target.com","266"
"557vx","Home > Home Decor > Lamps & Lighting > Ceiling Fans","1","5","target.com","247"
"5xtu3","Home > Home Decor > Window Treatments > Blinds & Shades","1","5","target.com","254"
"4yi9y","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Wreaths","1","5","target.com","278"
"5xtu9","Home > Home Decor > Candles & Candle Holders > Candle Holders","1","5","target.com","255"
"5xtw6","Kids > Girls' Clothing > Bottoms","1","5","target.com","299"
"5xtvv","Kids > Girls' Clothing > Swimsuits","1","5","target.com","281"
"5xty0","Kids > Boys' Clothing > Bottoms","1","5","target.com","253"
"4y6l4","Kids > Baby Clothing > Baby Boy Clothing > Tops","1","5","target.com","278"
"4ynvz","Furniture > Living Room Furniture > Chairs > Recliners","1","5","target.com","266"
"56d55","Furniture > Living Room Furniture > Accent Furniture > Stools & Poufs","1","5","target.com","298"
"5xtnq","Furniture > Bathroom Furniture & Organization","1","5","target.com","260"
"5xsxs","Gift Cards > Specialty Gift Cards","1","5","target.com","287"
"55z1l","Holiday Shop > Thanksgiving > Thanksgiving Dinner","1","5","target.com","286"
"5xt1g","Holiday Shop > St. Patrick'S Day","1","5","target.com","273"
"5xtwj","Kids > Kids' Accessories > Girls' Accessories > Bags","1","5","target.com","299"
"54vrs","Kids > Kids' Accessories > Boys' Accessories > Bags & Wallets","1","5","target.com","247"
"5xtry","Kitchen & Dining > Cookware & Bakeware > Pots & Pans > Pots","1","5","target.com","282"
"4yklk","Kitchen & Dining > Dinnerware & Silverware > Dinnerware Sets","1","5","target.com","277"
"4ykle","Kitchen & Dining > Dinnerware & Silverware > Bowls","1","5","target.com","264"
"4yklj","Kitchen & Dining > Dinnerware & Silverware > Dinnerware Collections","1","5","target.com","245"
"4ykla","Kitchen & Dining > Glassware & Drinkware > Drinking Glasses","1","5","target.com","271"
"55ks5","Luggage > Backpacks > Adult Backpacks","1","5","target.com","259"
"os1bb","Luggage > Backpacks > Laptop Backpacks","1","5","target.com","266"
"c36ba","Luggage > Backpacks > School Backpacks","1","5","target.com","245"
"z4xj4","Luggage > Checked Luggage","1","5","target.com","262"
"4cs58","Home > Home Improvement > Electrical > Extension Cords & Power Strips","1","5","target.com","278"
"5xtss","Home > Home Improvement > Home Safety & Security","1","5","target.com","299"
"5xtsd","Home > Home Improvement > Wallpaper","1","5","target.com","291"
"4ss7s","Home > Kids' Home > Kids' Dining","1","5","target.com","299"
"5v9wv","Home > Kids' Home > Boys' Room > Boys' Room Décor","1","5","target.com","294"
"8c5nup","Home > Storage & Organization > Baskets, Bins & Containers > Storage Baskets","1","5","target.com","289"
"5xu29","Men > Men'S Clothing > Pants","1","5","target.com","281"
"5xu1y","Men > Men'S Clothing > Swimsuits","1","5","target.com","260"
"4vr7v","Men > Men'S Clothing > Underwear","1","5","target.com","257"
"4yda2","Men > Big & Tall Clothing > Big & Tall Shirts","1","5","target.com","278"
"4yigy","Patio & Garden > Patio Furniture > Patio Chairs > Outdoor Dining Chairs","1","5","target.com","278"
"5xtoc","Patio & Garden > Patio Furniture > Outdoor Sectionals","1","5","target.com","250"
"5xtof","Patio & Garden > Patio Furniture > Daybeds & Chaise Lounges","1","5","target.com","283"
"5xtpk","Patio & Garden > Fire Pits & Patio Heaters > Fire Pits","1","5","target.com","257"
"y899y","Patio & Garden > Outdoor Décor > Patio Umbrellas > Market Umbrellas","1","5","target.com","263"
"4xo1g","Patio & Garden > Outdoor Décor > Flags & Flag Poles","1","5","target.com","271"
"4xoxq","Patio & Garden > Lawn & Garden > Gardening","1","5","target.com","269"
"5xtzs","Personal Care > Oral Care > Toothpaste","1","5","target.com","286"
"ck9cw","Personal Care > Men'S Grooming > Men'S Grooming Gift Ideas","1","5","target.com","266"
"4tevi","Personal Care > Men'S Grooming > Men'S Bath & Body","1","5","target.com","285"
"4yjuv","School & Office Supplies > Writing Supplies > Pencils","1","5","target.com","244"
"4so53","School & Office Supplies > Writing Supplies > Pens > Gel Pens","1","5","target.com","243"
"5xt71","Sports & Outdoors > Fan Shop > Sports Automotive","1","5","target.com","255"
"5xt5f","Sports & Outdoors > Pools & Water Slides > Pool Games","1","5","target.com","280"
"unqos","Toys > Dinosaur Toys","1","5","target.com","274"
"5xt8z","Toys > Dolls > Baby Dolls","1","5","target.com","241"
"uy9za","Toys > Dolls > Doll Accessories","1","5","target.com","257"
"27p31","Toys > Games & Puzzles > Collectible Trading Cards","1","5","target.com","241"
"55u9p","Movies, Music & Books > Music > Blues","1","5","target.com","268"
"n6wm9","On To College > Grads","1","5","target.com","254"
"4ykac","Party Supplies > Graduation","1","5","target.com","295"
"567xx","Party Supplies > Cards & Invitations > Birthday Cards & Invitations","1","5","target.com","265"
"5xt28","Party Supplies > Cards & Invitations > Blank Note Cards","1","5","target.com","275"
"5xt26","Party Supplies > Cards & Invitations > Invitations","1","5","target.com","279"
"5xtc6","Women > Women'S Clothing > Pants","1","5","target.com","299"
"56ffq","Women > Women'S Accessories > Sunglasses","1","5","target.com","261"
"5xtbl","Women > Women'S Jewelry > Bracelets","1","5","target.com","293"
"udmlf","Women > Trending > Spring Outfits","1","5","target.com","296"
"4tglt","Grocery > Produce > Fresh Fruit","1","5","target.com","241"
"4yjvf","School & Office Supplies > Folders","1","5","target.com","264"
"5xsxo","School & Office Supplies > Packing & Mailing Supplies","1","5","target.com","247"
"5xtvi","Shoes > Girls' Shoes > Sandals","1","5","target.com","291"
"5xtxl","Shoes > Boys' Shoes","1","5","target.com","264"
"56fw7","Sports & Outdoors > Camping & Outdoors > Airbeds, Cots & Mats","1","5","target.com","286"
"56fw6","Sports & Outdoors > Camping & Outdoors > Camp Accessories","1","5","target.com","248"
"5xt5u","Sports & Outdoors > Camping & Outdoors > Tents","1","5","target.com","289"
"tr36l","Ways To Shop > Bullseye'S Playground","1","5","target.com","250"
"4y4cj","Ways To Shop > Festival Outfits","1","5","target.com","272"
"3qn60","Ways To Shop > One-Day Easter Sale","1","5","target.com","276"
"4smig","Ways To Shop > One-Day Easter Sale (Old Shop By Color)","1","5","target.com","276"
"5xtc3","Women > Women'S Clothing > Pajamas & Loungewear","1","5","target.com","290"
"4tgi5","Grocery > Meat & Seafood > Hot Dogs & Sausages","1","4","target.com","196"
"czzeu","Grocery > Deli > Artisan Cheese & Cured Meats","1","4","target.com","198"
"5xt17","Grocery > Bakery & Bread > Cakes, Cookies & Pies","1","4","target.com","186"
"6peje","Grocery > Pantry > Canned & Packaged Foods > Canned Fruit","1","4","target.com","191"
"5xt11","Grocery > Pantry > Baking Staples > Baking Mixes","1","4","target.com","208"
"4u9ly","Grocery > Pantry > Cooking Oil & Vinegar","1","4","target.com","206"
"5xt0a","Grocery > Candy > Gum & Mints","1","4","target.com","225"
"4t89c","Grocery > Backyard Bbq > Barbecue Essentials","1","4","target.com","239"
"5xsyx","Household Essentials > Cleaning Supplies > All-Purpose Cleaners","1","4","target.com","219"
"5xsyu","Household Essentials > Cleaning Supplies > Dish Detergents","1","4","target.com","201"
"5xsys","Household Essentials > Cleaning Supplies > Kitchen Cleaners","1","4","target.com","230"
"5xt3f","Pets > Dog Supplies > Dog Toys","1","4","target.com","221"
"55k06","Baby > Baby Ways To Shop > Baby Subscriptions","1","4","target.com","230"
"55j8v","Baby > Baby Ways To Shop > Naturals & Organics","1","4","target.com","234"
"n6p8a","Musical Instruments > Amplifiers & Effects > Guitar Amps","1","4","target.com","181"
"fez33","Musical Instruments > Amplifiers & Effects > Amplifiers & Effects Accessories","1","4","target.com","230"
"393qw","Musical Instruments > Pianos & Keyboards > Keyboard & Midi Accessories","1","4","target.com","198"
"5xu16","Beauty > Makeup > Eyes > Eyeliner","1","4","target.com","191"
"5xu13","Beauty > Makeup > Eyes > Eyeshadow","1","4","target.com","214"
"5xu0y","Beauty > Makeup > Face > Powder","1","4","target.com","215"
"5xu0w","Beauty > Makeup > Lips > Lip Gloss","1","4","target.com","198"
"5xu0u","Beauty > Makeup > Lips > Lipstick & Lipstains","1","4","target.com","219"
"4uxlq","Beauty > Makeup > Makeup Primers & Setters > Face Primers","1","4","target.com","235"
"5xu1d","Beauty > Makeup > Bags & Organizers","1","4","target.com","232"
"4smds","Beauty > Natural Beauty > Natural Makeup","1","4","target.com","229"
"5xtc5","Women > Women'S Clothing > Shorts","1","4","target.com","233"
"vegx3","Kitchen & Dining > Kitchen & Table Linens > Tablecloths","1","4","target.com","234"
"x8t7o","Kitchen & Dining > Kitchen & Table Linens > Table Runners","1","4","target.com","203"
"nx60l","Grocery > Beverages > Coffee > Bottled Coffee Drinks","1","4","target.com","223"
"5xu0j","Beauty > Hair Care > Hair Styling Tools","1","4","target.com","239"
"541mf","Beauty > Hair Care > Scalp Treatments","1","4","target.com","185"
"5xu1g","Beauty > Bath & Body > Bubble Bath & Soaks","1","4","target.com","222"
"5xtz9","Beauty > Spa & Massage","1","4","target.com","239"
"3726b","Beauty > Virtual Try-On","1","4","target.com","202"
"4rt2y","Brand Shop > Character Shop > Disney Moana","1","4","target.com","182"
"4yyzu","Brand Shop > Character Shop > Disney Pixar > Disney Pixar Cars","1","4","target.com","206"
"6hpjs","Brand Shop > Character Shop > Disney Pixar > Disney Pixar Toy Story","1","4","target.com","210"
"dxc2w","Brand Shop > Character Shop > Game Of Thrones","1","4","target.com","187"
"4ycxu","Brand Shop > Character Shop > Marvel > Avengers > Avengers Home & Decor","1","4","target.com","194"
"4yj8k","Brand Shop > Character Shop > Marvel > Avengers > Avengers Toys","1","4","target.com","229"
"55a1r","Brand Shop > Character Shop > Marvel > Captain America","1","4","target.com","215"
"55j91","Brand Shop > Character Shop > Minions","1","4","target.com","198"
"zwsa9","Brand Shop > Character Shop > Netflix","1","4","target.com","185"
"4ua6w","Brand Shop > Character Shop > Paw Patrol > Paw Patrol Toys & Sporting Goods","1","4","target.com","182"
"5tdvn","Brand Shop > Character Shop > Sesame Street","1","4","target.com","181"
"4siwh","Brand Shop > Character Shop > Star Wars > Star Wars Toys > Star Wars Action Figures","1","4","target.com","214"
"5xtkh","Baby > Nursing & Feeding > Formula","1","4","target.com","183"
"5xtgj","Baby > Nursery > Nursery Decor > Nursery Clocks & Wall Decor","1","4","target.com","193"
"5xtlx","Baby > Car Seats","1","4","target.com","228"
"5xtk7","Baby > Strollers","1","4","target.com","215"
"4yka9","Brand Shop > Character Shop > X-Men","1","4","target.com","196"
"jnzod","Brand Shop > Hearth & Hand™ With Magnolia > Hearth & Hand™ With Magnolia Kitchen & Dining","1","4","target.com","214"
"gm6h4","Brand Shop > Joylab","1","4","target.com","191"
"5tg35","Brand Shop > Kitchenaid","1","4","target.com","234"
"56ez6","Brand Shop > Room Essentials™ > Room Essentials™ Kitchen & Dining","1","4","target.com","222"
"5q0g7","Brand Shop > Sonia Kashuk","1","4","target.com","221"
"4y27a","Brand Shop > Women'S Brands > Knox Rose","1","4","target.com","181"
"n2h15","Brand Shop > Women'S Brands > Prologue","1","4","target.com","198"
"1chvh","Electronics > Computers & Office > Computer & Office Accessories > Monitor Stands","1","4","target.com","226"
"5xtf5","Electronics > Computers & Office > Ink & Toner","1","4","target.com","201"
"551ss","Electronics > Wearable Technology","1","4","target.com","217"
"55xl8","Featured Brands > Conair","1","4","target.com","222"
"56gze","Featured Brands > Frito-Lay","1","4","target.com","211"
"4yb7d","Featured Brands > Keurig","1","4","target.com","222"
"4s1rw","Featured Brands > Kimberly Clark","1","4","target.com","213"
"1drcu","Featured Brands > Maybelline","1","4","target.com","184"
"5qt8t","Featured Brands > Sc Johnson","1","4","target.com","228"
"4tgrp","Featured Brands > Sheamoisture Beauty Hacks","1","4","target.com","186"
"lrsdr","Holiday Shop > Halloween > Halloween Makeup","1","4","target.com","182"
"56gjr","Home > Bedding > Pillow Shams","1","4","target.com","224"
"5xtuo","Home > Home Appliances > Sewing Machines & Accessories","1","4","target.com","187"
"4y6n7","Home > Home Decor > Rugs > Floor Mats","1","4","target.com","181"
"4y61p","Home > Home Decor > Window Treatments > Valances","1","4","target.com","201"
"4yia9","Home > Home Decor > Dorm Decor > College Lamps & Lighting","1","4","target.com","181"
"u5fp0","Home > Home Improvement > Nightlights","1","4","target.com","206"
"4ssfz","Home > Ways To Shop Home > Goodweave Certified Rugs","1","4","target.com","188"
"5xtvz","Kids > Girls' Clothing > Dresses & Rompers","1","4","target.com","219"
"5xtvw","Kids > Girls' Clothing > Socks & Tights","1","4","target.com","191"
"5xtvp","Kids > Girls' Clothing > Underwear & Bras","1","4","target.com","192"
"4tfph","Kids > Toddler Clothing > Toddler Girls' Clothing > Dresses & Rompers","1","4","target.com","203"
"4tfpf","Kids > Toddler Clothing > Toddler Girls' Clothing > Bottoms","1","4","target.com","212"
"4tfpu","Kids > Toddler Clothing > Toddler Boys' Clothing > Bottoms","1","4","target.com","187"
"4tfzy","Kids > Baby Clothing > Baby Girl Clothing > Outfits","1","4","target.com","208"
"4y6l5","Kids > Baby Clothing > Baby Boy Clothing > Outfits","1","4","target.com","181"
"5xtnh","Furniture > Bedroom Furniture > Bedroom Sets","1","4","target.com","209"
"5xtmi","Furniture > Kitchen & Dining Furniture > Folding Tables & Chairs","1","4","target.com","208"
"5xtmm","Furniture > Kitchen & Dining Furniture > Sideboards & Buffet Tables","1","4","target.com","230"
"5xtmh","Furniture > Kitchen & Dining Furniture > Kitchen Carts & Islands","1","4","target.com","236"
"5xtmn","Furniture > Kitchen & Dining Furniture > Bars & Wine Racks","1","4","target.com","192"
"5xtn5","Furniture > Entryway Furniture","1","4","target.com","226"
"4spfj","Health > Vitamins & Supplements > Multivitamins","1","4","target.com","230"
"4y5nw","Health > Medicines & Treatments > Pain & Fever","1","4","target.com","209"
"4y6lb","Kids > Baby Clothing > Unisex Baby Clothing","1","4","target.com","205"
"1laue","Kids > Kids' Adaptive Clothing","1","4","target.com","181"
"4yib3","Kitchen & Dining > College Kitchen & Dining > College Dinnerware","1","4","target.com","187"
"5xts4","Kitchen & Dining > Cookware & Bakeware > Pots & Pans > Cookware Sets","1","4","target.com","218"
"4rqx3","Kitchen & Dining > Cookware & Bakeware > Baking & Decorating Tools","1","4","target.com","240"
"4ykl8","Kitchen & Dining > Dinnerware & Silverware > Silverware > Silverware Sets","1","4","target.com","214"
"4yklh","Kitchen & Dining > Dinnerware & Silverware > Plates > Dinner Plates","1","4","target.com","236"
"w9b2t","Kitchen & Dining > Hydration Station","1","4","target.com","188"
"4y5xk","Kitchen & Dining > Kitchen & Table Linens > Kitchen Towels","1","4","target.com","231"
"znfol","Kitchen & Dining > Kitchen & Table Linens > Placemats","1","4","target.com","221"
"5xtqn","Kitchen & Dining > Kitchen Utensils & Tools > Utensils, Tongs & Whisks","1","4","target.com","200"
"5xtqb","Kitchen & Dining > Serveware > Serving Bowls","1","4","target.com","234"
"2iukr","Luggage > Luggage Deals","1","4","target.com","183"
"kcrpu","Luggage > Backpacks > Girls' Backpacks","1","4","target.com","197"
"5xtyy","Luggage > Duffels & Gym Bags","1","4","target.com","231"
"55cxe","Men > Men'S Clothing > Shirts > Button Downs","1","4","target.com","236"
"5xu2b","Men > Men'S Clothing > Jeans","1","4","target.com","232"
"5xu2e","Men > Men'S Clothing > Activewear","1","4","target.com","231"
"5xtt2","Home > Home Improvement > Hardware > Outlet & Switch Plates","1","4","target.com","188"
"5xtsr","Home > Home Improvement > Home Safety & Security > Alarms & Sensors","1","4","target.com","205"
"559xz","Home > Home Improvement > Paint","1","4","target.com","187"
"5xtsg","Home > Home Improvement > Tools & Tool Sets > Hand Tools","1","4","target.com","233"
"558j3","Home > Home Improvement > See More Home Improvement","1","4","target.com","219"
"5xtyf","Home > Kids' Home > Kids' Bedding > Kids' Blankets & Throws","1","4","target.com","211"
"4slwm","Home > Kids' Home > Kids' Furniture > Bunk Beds & Loft Beds","1","4","target.com","230"
"5xtx0","Home > Kids' Home > Kids' Décor > Kids' Lamps & Lighting","1","4","target.com","226"
"5xtwy","Home > Kids' Home > Kids' Décor > Kids' Rugs","1","4","target.com","216"
"5xto4","Home > Storage & Organization > Closet Organization","1","4","target.com","227"
"558lg","Home > Storage & Organization > Cubbies & Storage Cubes","1","4","target.com","195"
"5xu2a","Men > Men'S Clothing > Jackets & Coats","1","4","target.com","202"
"5xu27","Men > Men'S Clothing > Shorts","1","4","target.com","222"
"4sppf","Movies, Music & Books > Movies > Movies Only At Target","1","4","target.com","191"
"4xnwq","Patio & Garden > Patio Furniture > Small Space Patio Furniture","1","4","target.com","232"
"5xtoi","Patio & Garden > Patio Furniture > Outdoor Benches","1","4","target.com","187"
"5xtpo","Patio & Garden > Lawn & Garden > Insect & Pest Control","1","4","target.com","235"
"5xtpv","Patio & Garden > Lawn & Garden > Watering & Irrigation","1","4","target.com","238"
"2tcxd","Patio & Garden > Outdoor Shade","1","4","target.com","225"
"4rspy","Kids > Kids Ways To Shop > Kids' Outerwear & Winter Accessories","1","4","target.com","192"
"4tevj","Personal Care > Men'S Grooming > Men'S Hair Care","1","4","target.com","207"
"4spe5","School & Office Supplies > Boards & Easels > Presentation Boards","1","4","target.com","184"
"4smj7","School & Office Supplies > Filing > Files > Expanding File Folders","1","4","target.com","218"
"5xt6g","Sports & Outdoors > Game Room > Table Top & Multi-Game Tables","1","4","target.com","186"
"5xt4j","Sports & Outdoors > Pools & Water Slides > Goggles, Fins, & Snorkeling Gear","1","4","target.com","192"
"5xt5g","Sports & Outdoors > Pools & Water Slides > Pool Accessories","1","4","target.com","220"
"5xt5e","Sports & Outdoors > Pools & Water Slides > Swimming Pools","1","4","target.com","227"
"n82zv","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear > Baseball Gloves & Mitts","1","4","target.com","237"
"5xt4s","Sports & Outdoors > Sports Equipment > Football Equipment & Gear","1","4","target.com","202"
"5xt4p","Sports & Outdoors > Sports Equipment > Golf Equipment & Gear > Golf Clubs","1","4","target.com","213"
"k42g2","Toys > Best Summer Toys","1","4","target.com","208"
"5xt8x","Toys > Dolls > Doll Clothes","1","4","target.com","207"
"5xt8j","Toys > Kids' Arts & Crafts > Clay, Dough & Pottery Kits","1","4","target.com","187"
"5xswv","Movies, Music & Books > Movies > Exercise & Fitness","1","4","target.com","192"
"55uht","Movies, Music & Books > Movies > History & Documentary","1","4","target.com","224"
"5deee","Movies, Music & Books > Music > New Music","1","4","target.com","195"
"5xswn","Movies, Music & Books > Music > Kids' Music","1","4","target.com","237"
"5xfme","Movies, Music & Books > Books > Fiction & Literature > Mystery & Crime","1","4","target.com","185"
"5xsx5","Movies, Music & Books > Books > Fiction & Literature > Romance","1","4","target.com","205"
"5xfmf","Movies, Music & Books > Books > Fiction & Literature > Science Fiction & Fantasy","1","4","target.com","184"
"2prhw","Party Supplies > Wedding Supplies > Wedding Favors & Gifts > Wedding Favors","1","4","target.com","238"
"5xt20","Party Supplies > Decorations > Balloons","1","4","target.com","231"
"5xt1x","Party Supplies > Party Hats & Accessories","1","4","target.com","183"
"1h8yh9","Patio & Garden > Patio Ideas & Inspiration > Americana Outdoor Living","1","4","target.com","182"
