"_id","categoryname","domain","item","nexturl","page","pageType","url"
"5ccab82a77cbc14357b0c55e","Deep Conditioner","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=deep-conditioner&start=12&sz=12",92,"search","https://www.sallybeauty.com/hair/hair-care/conditioner/deep-conditioner/?psortd1=1&psortb1=category-pos_Hair02"
"5ccab82a77cbc14357b0c55f","Leave-In Conditioner","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=leave-in-conditioner&start=12&sz=12",101,"search","https://www.sallybeauty.com/hair/hair-care/conditioner/leave-in-conditioner/"
"5ccab82a77cbc14357b0c560","Combs","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=combs&start=12&sz=12",99,"search","https://www.sallybeauty.com/hair/brushes-and-combs/hair-combs/?psortd1=1&psortb1=category-pos_Hair10"
"5ccab82a77cbc14357b0c561","Hair Extensions","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-extensions&start=12&sz=12",79,"search","https://www.sallybeauty.com/hair/hair-extensions/"
"5ccab82a77cbc14357b0c562","Combs","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=combs&start=12&sz=12",99,"search","https://www.sallybeauty.com/hair/brushes-and-combs/hair-combs/"
"5ccab82a77cbc14357b0c563","Leave-In Conditioner","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=leave-in-conditioner&start=12&sz=12",101,"search","https://www.sallybeauty.com/hair/hair-care/conditioner/leave-in-conditioner/?psortd1=1&psortb1=category-pos_Hair02"
"5ccab82a77cbc14357b0c564","Gels & Glazes","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=gels-and-glazes&start=12&sz=12",92,"search","https://www.sallybeauty.com/hair/hair-styling-products/gels-and-glaze/?psortd1=1&psortb1=category-pos_Hair04"
"5ccab82a77cbc14357b0c565","Hair Extensions","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-extensions&start=12&sz=12",79,"search","https://www.sallybeauty.com/hair/hair-extensions/?psortb1=category-pos_Hair16"
"5ccab82a77cbc14357b0c566","Combs","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=combs&start=12&sz=12",99,"search","https://www.sallybeauty.com/hair/brushes-and-combs/hair-combs/?psortb1=category-pos_Hair11-01"
"5ccab82a77cbc14357b0c567","Hair Spray","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hairspray&start=12&sz=12",79,"search","https://www.sallybeauty.com/hair/hair-styling-products/hair-spray/?psortb1=category-pos_Hair04-09"
"5ccab82a77cbc14357b0c568","Perms & Straighteners","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=perms-and-straighteners&start=12&sz=12",121,"search","https://www.sallybeauty.com/hair/perms-and-straighteners/"
"5ccab82a77cbc14357b0c56c","Hair Removal","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Hair-Removal&start=12&sz=12",122,"search","https://www.sallybeauty.com/beauty/hair-removal/"
"5ccab82a77cbc14357b0c56d","Makeup Tools & Applicators","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Makeup_Tools_and_Applicators&start=12&sz=12",117,"search","https://www.sallybeauty.com/beauty/makeup/makeup-tools-and-applicators/"
"5ccab82a77cbc14357b0c56e","Eye Makeup","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Eye_Makeup&start=12&sz=12",204,"search","https://www.sallybeauty.com/beauty/makeup/eye-makeup/"
"5ccab82a77cbc14357b0c56f","Face","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Face&start=12&sz=12",104,"search","https://www.sallybeauty.com/beauty/makeup/face/"
"5ccab82a77cbc14357b0c570","Face","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Face&start=12&sz=12",104,"search","https://www.sallybeauty.com/beauty/makeup/face/?psortd1=1&psortb1=category-pos_Cosm"
"5ccab82a77cbc14357b0c571","Eye Makeup","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Eye_Makeup&start=12&sz=12",204,"search","https://www.sallybeauty.com/beauty/makeup/eye-makeup/?psortd1=1&psortb1=category-pos_Cosm"
"5ccab82a77cbc14357b0c572","Makeup Tools & Applicators","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Makeup_Tools_and_Applicators&start=12&sz=12",117,"search","https://www.sallybeauty.com/beauty/makeup/makeup-tools-and-applicators/?psortd1=1&psortb1=category-pos_Cosm"
"5ccab82a77cbc14357b0c573","Face","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Face&start=12&sz=12",104,"search","https://www.sallybeauty.com/beauty/makeup/face/?psortb1=category-pos_Cosm08"
"5ccab82a77cbc14357b0c574","Eye Makeup","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Eye_Makeup&start=12&sz=12",204,"search","https://www.sallybeauty.com/beauty/makeup/eye-makeup/?psortb1=category-pos_Cosm02"
"5ccab82a77cbc14357b0c575","Makeup Tools & Applicators","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Makeup_Tools_and_Applicators&start=12&sz=12",117,"search","https://www.sallybeauty.com/beauty/makeup/makeup-tools-and-applicators/?psortb1=category-pos_Cosm12"
"5ccab82a77cbc14357b0c576","Eyelashes","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Eyelashes&start=12&sz=12",120,"search","https://www.sallybeauty.com/beauty/eyelashes-and-glue/?psortb1=category-pos_Cosm02-05"
"5ccab82a77cbc14357b0c577","Hair Removal","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Hair-Removal&start=12&sz=12",122,"search","https://www.sallybeauty.com/beauty/hair-removal/?psortb1=category-pos_Skin05"
"5ccab82a77cbc14357b0c581","Skin Care Equipment","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=skin-care-equipment&start=12&sz=12",68,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/skin-care-equipment/?psortd1=1&psortb1=category-pos_Eqpm01"
"5ccab82a77cbc14357b0c582","Trolleys","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=trolleys&start=12&sz=12",78,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/trolleys/?psortd1=1&psortb1=category-pos_Eqpm01"
"5ccab82a77cbc14357b0c583","Equipment Accessories & Parts","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=equipment-accessories-and-parts&start=12&sz=12",103,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/equipment-accessories/?psortd1=1&psortb1=category-pos_Eqpm01"
"5ccab82a77cbc14357b0c584","Skin Care Equipment","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=skin-care-equipment&start=12&sz=12",68,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/skin-care-equipment/"
"5ccab82a77cbc14357b0c585","Trolleys","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=trolleys&start=12&sz=12",78,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/trolleys/"
"5ccab82a77cbc14357b0c586","ASP","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=ASP&start=12&sz=12",74,"search","https://www.sallybeauty.com/brands/asp/?psortb1=category-pos_ASP"
"5ccab82a77cbc14357b0c587",,"www.sallybeauty.com",12,,56,"search","https://www.sallybeauty.com/brands/beauty-secrets/?psortb1=category-pos_BTYSEC"
"5ccab82a77cbc14357b0c588","Beyond The Zone","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=BTZ&start=12&sz=12",78,"search","https://www.sallybeauty.com/brands/beyond-the-zone/?psortb1=category-pos_BTZ"
"5ccab82a77cbc14357b0c589","Beyond The Zone","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=BTZ&start=12&sz=12",78,"search","https://www.sallybeauty.com/brands/beyond-the-zone/"
"5ccab82a77cbc14357b0c58c","Perms & Straighteners","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=perms-and-straighteners&start=12&sz=12",121,"search","https://www.sallybeauty.com/hair/perms-and-straighteners/?psortb1=category-pos_Hair22"
"5ccab82a77cbc14357b0c58d","Travel Size","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=Hair21&start=12&sz=12",62,"search","https://www.sallybeauty.com/hair/travel-size/?psortb1=category-pos_Hair21"
"5ccab82a77cbc14357b0c591","Proclaim","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=PROCLM&start=12&sz=12",69,"search","https://www.sallybeauty.com/brands/proclaim/?psortb1=category-pos_PROCLM"
"5ccab82a77cbc14357b0c592","Generic Value Products","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=GVP&start=12&sz=12",81,"search","https://www.sallybeauty.com/brands/generic-value-products/?psortb1=category-pos_GVP"
"5ccab82a77cbc14357b0c593","COL-LAB","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=COLLAB&start=12&sz=12",60,"search","https://www.sallybeauty.com/brands/col-lab/?psortb1=category-pos_COLLAB"
"5ccab82a77cbc14357b0c594","Crystallite by Destine","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=CRYSTAL&start=12&sz=12",68,"search","https://www.sallybeauty.com/brands/crystallite-by-destine/?psortb1=category-pos_CRYSTAL"
"5ccab82a77cbc14357b0c595","DCNL","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=DCNL&start=12&sz=12",124,"search","https://www.sallybeauty.com/brands/dcnl/?psortb1=category-pos_DCNL"
"5ccab82a77cbc14357b0c596","Femme Couture","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=FEMME&start=12&sz=12",64,"search","https://www.sallybeauty.com/brands/femme-couture/?psortb1=category-pos_FEMME"
"5ccab82a77cbc14357b0c597","GiGi","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=GIGI&start=12&sz=12",85,"search","https://www.sallybeauty.com/brands/gigi/?psortb1=category-pos_GIGI"
"5ccab82a77cbc14357b0c598","Hot Shot Tools","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=HOTSHT&start=12&sz=12",66,"search","https://www.sallybeauty.com/brands/hot-shot-tools/?psortb1=category-pos_HOTSHT"
"5ccab82a77cbc14357b0c599","Hot Shot Tools","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=HOTSHT&start=12&sz=12",66,"search","https://www.sallybeauty.com/brands/hot-shot-tools/"
"5ccab82a77cbc14357b0c59a","Skin Care Equipment","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=skin-care-equipment&start=12&sz=12",68,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/skin-care-equipment/?psortb1=category-pos_Eqpm03-08"
"5ccab82a77cbc14357b0c59b","Equipment Accessories & Parts","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=equipment-accessories-and-parts&start=12&sz=12",103,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/equipment-accessories/"
"5ccab82a77cbc14357b0c59c","Trolleys","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=trolleys&start=12&sz=12",78,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/trolleys/?psortb1=category-pos_Eqpm01-25"
"5ccab82a77cbc14357b0c59d","Equipment Accessories & Parts","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=equipment-accessories-and-parts&start=12&sz=12",103,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-equipment/equipment-accessories/?psortb1=category-pos_Eqpm01-17"
"5ccab82a77cbc14357b0c59e","Shampooing Accessories","www.sallybeauty.com",11,,11,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-accessories/"
"5ccab82a77cbc14357b0c59f","Shampooing Accessories","www.sallybeauty.com",11,,11,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/salon-accessories/?psortb1=category-pos_Supp21"
"5ccab82a77cbc14357b0c5a0","Perms & Straighteners","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=perms-and-straighteners&start=12&sz=12",121,"search","https://www.sallybeauty.com/salon-equipment-and-furniture/perming-supplies/?psortb1=category-pos_Equi-01"
"5ccab82a77cbc14357b0c5a1","One 'N Only","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=ONEONL&start=12&sz=12",68,"search","https://www.sallybeauty.com/brands/one-n-only/"
"5ccab82a77cbc14357b0c5a2","One 'N Only","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=ONEONL&start=12&sz=12",68,"search","https://www.sallybeauty.com/brands/one-n-only/?psortb1=category-pos_ONEONL"
"5ccab82a77cbc14357b0c5a3","Palladio","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=PLADIO&start=12&sz=12",49,"search","https://www.sallybeauty.com/brands/palladio/?psortb1=category-pos_PLADIO"
"5ccab82a77cbc14357b0c5a4","PureSana","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=PURESA&start=12&sz=12",82,"search","https://www.sallybeauty.com/brands/puresana/?psortb1=category-pos_PURESA"
"5ccab82a77cbc14357b0c5a5","Shea Moisture","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=SHEAMT&start=12&sz=12",79,"search","https://www.sallybeauty.com/brands/shea-moisture/?psortb1=category-pos_SHEAMT"
"5ccab82a77cbc14357b0c5a6","Shea Moisture","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=SHEAMT&start=12&sz=12",79,"search","https://www.sallybeauty.com/brands/shea-moisture/"
"5ccab82a77cbc14357b0c5a7","Proclaim","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=PROCLM&start=12&sz=12",69,"search","https://www.sallybeauty.com/brands/proclaim/"
"5ccab82a77cbc14357b0c5a8","Silk Elements","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=SILKEL&start=12&sz=12",78,"search","https://www.sallybeauty.com/brands/silk-elements/"
"5ccab82a77cbc14357b0c5a9","Silk Elements","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=SILKEL&start=12&sz=12",78,"search","https://www.sallybeauty.com/brands/silk-elements/?psortb1=category-pos_SILKEL"
"5ccab82a77cbc14357b0c5aa","Hair Spray","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hairspray&start=12&sz=12",79,"search","https://www.sallybeauty.com/hair/hair-styling-products/hair-spray/"
"5ccab82a77cbc14357b0c5ab","Clippers & Beard Trimmers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=clippers-and-beard-trimmers&start=12&sz=12",82,"search","https://www.sallybeauty.com/hair/clippers-and-trimmers/"
"5ccab82a77cbc14357b0c5ac","Flat Irons & Hair Straighteners","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=flat-irons-straighteners&start=12&sz=12",84,"search","https://www.sallybeauty.com/hair/hair-styling-tools/flat-irons/?psortd1=1&psortb1=category-pos_Hair09"
"5ccab82a77cbc14357b0c5ad","Hair Dryers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-dryers&start=12&sz=12",61,"search","https://www.sallybeauty.com/hair/hair-styling-tools/hair-dryers/?psortd1=1&psortb1=category-pos_Hair09"
"5ccab82a77cbc14357b0c5ae","Gels & Glazes","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=gels-and-glazes&start=12&sz=12",92,"search","https://www.sallybeauty.com/hair/hair-styling-products/gels-and-glaze/"
"5ccab82a77cbc14357b0c5af","Curling Irons & Wands","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=curling-irons-wands&start=12&sz=12",67,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curling-irons/?psortd1=1&psortb1=category-pos_Hair09"
"5ccab82a77cbc14357b0c5b0","Hair Rollers & Curlers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-rollers-curlers&start=12&sz=12",64,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curlers-and-rollers/?psortd1=1&psortb1=category-pos_Hair09"
"5ccab82a77cbc14357b0c5b1","Hair Dryers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-dryers&start=12&sz=12",61,"search","https://www.sallybeauty.com/hair/hair-styling-tools/hair-dryers/"
"5ccab82a77cbc14357b0c5b2","Flat Irons & Hair Straighteners","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=flat-irons-straighteners&start=12&sz=12",84,"search","https://www.sallybeauty.com/hair/hair-styling-tools/flat-irons/"
"5ccab82a77cbc14357b0c5b3","Curling Irons & Wands","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=curling-irons-wands&start=12&sz=12",67,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curling-irons/"
"5ccab82a77cbc14357b0c5b4","Hair Rollers & Curlers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-rollers-curlers&start=12&sz=12",64,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curlers-and-rollers/"
"5ccab82a77cbc14357b0c5b5","Gels & Glazes","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=gels-and-glazes&start=12&sz=12",92,"search","https://www.sallybeauty.com/hair/hair-styling-products/gels-and-glaze/?psortb1=category-pos_Hair04-04"
"5ccab82a77cbc14357b0c5b6","Flat Irons & Hair Straighteners","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=flat-irons-straighteners&start=12&sz=12",84,"search","https://www.sallybeauty.com/hair/hair-styling-tools/flat-irons/?psortb1=category-pos_Hair09-06"
"5ccab82a77cbc14357b0c5b7","Hair Dryers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-dryers&start=12&sz=12",61,"search","https://www.sallybeauty.com/hair/hair-styling-tools/hair-dryers/?psortb1=category-pos_Hair09-03"
"5ccab82a77cbc14357b0c5b8","Curling Irons & Wands","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=curling-irons-wands&start=12&sz=12",67,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curling-irons/?psortb1=category-pos_Hair09-01"
"5ccab82a77cbc14357b0c5b9","Hair Rollers & Curlers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-rollers-curlers&start=12&sz=12",64,"search","https://www.sallybeauty.com/hair/hair-styling-tools/curlers-and-rollers/?psortb1=category-pos_curlers"
"5ccab82a77cbc14357b0c5ba","Clippers & Beard Trimmers","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=clippers-and-beard-trimmers&start=12&sz=12",82,"search","https://www.sallybeauty.com/hair/clippers-and-trimmers/?psortb1=category-pos_Hair13"
"5ccab82a77cbc14357b0c5bb","Hair Color Kit","www.sallybeauty.com",10,,11,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-kits/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5bc","Semi Permanent Hair Color","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=semi-haircolor&start=12&sz=12",20,"search","https://www.sallybeauty.com/hair/hair-color/semi-and-demi-hair-color/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5bd","Temporary Hair Color","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=temporary-hair-color&start=12&sz=12",17,"search","https://www.sallybeauty.com/hair/hair-color/temporary-hair-color/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5be","Lightener","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=lightener&start=12&sz=12",52,"search","https://www.sallybeauty.com/hair/hair-color/lightener/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5bf","Toner","www.sallybeauty.com",10,,11,"search","https://www.sallybeauty.com/hair/hair-color/toner-and-developer/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5c0","Fillers & Additives","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=fillers-and-additives&start=12&sz=12",21,"search","https://www.sallybeauty.com/hair/hair-color/color-additives-and-fillers/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5c1","Hair Color Removers & Correctors","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=haircolor-removers-and-correctors&start=12&sz=12",15,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-removers-and-correctors/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5c2","Hair Color Accessories","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-color-accessories&start=12&sz=12",83,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-accessories/?psortd1=1&psortb1=category-pos_Hair05"
"5ccab82a77cbc14357b0c5c3","Hair Color Kit","www.sallybeauty.com",10,,11,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-kits/?psortb1=category-pos_haircolorkit"
"5ccab82a77cbc14357b0c5c4","Hair Color Kit","www.sallybeauty.com",10,,11,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-kits/"
"5ccab82a77cbc14357b0c5c5","Textured Hair","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=textured-multicultural-hair&start=12&sz=12",809,"search","https://www.sallybeauty.com/hair/textured-hair/kids-hair/?psortd1=1&psortb1=category-pos_textured-multicultural-hair"
"5ccab82a77cbc14357b0c5c6","Anti-Frizz","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=anti-frizz&start=12&sz=12",49,"search","https://www.sallybeauty.com/hair/hair-solutions/anti-frizz/?psortd1=1&psortb1=category-pos_hair%20solutions"
"5ccab82a77cbc14357b0c5c7","Clarifying","www.sallybeauty.com",12,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=clarifying&start=12&sz=12",14,"search","https://www.sallybeauty.com/hair/hair-solutions/clarifying/?psortd1=1&psortb1=category-pos_hair%20solutions"
"5ccab82a77cbc14357b0c5c8","Hair Color Accessories","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=hair-color-accessories&start=12&sz=12",83,"search","https://www.sallybeauty.com/hair/hair-color/hair-color-accessories/"
"5ccab82a77cbc14357b0c5c9","Semi Permanent Hair Color","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=semi-haircolor&start=12&sz=12",20,"search","https://www.sallybeauty.com/hair/hair-color/semi-and-demi-hair-color/"
"5ccab82a77cbc14357b0c5ca","Temporary Hair Color","www.sallybeauty.com",11,"https://www.sallybeauty.com/on/demandware.store/Sites-SA-Site/default/Search-UpdateGrid?cgid=temporary-hair-color&start=12&sz=12",17,"search","https://www.sallybeauty.com/hair/hair-color/temporary-hair-color/"
