"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/1-and-2-season-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > 1 & 2 Season Sleeping Bags","1","1","winfieldsoutdoors.co.uk","14"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/3-and-4-season-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > 3 & 4 Season Sleeping Bags","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/tents/","Activities > Featured > Festivals > Tents","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/sleeping/","Activities > Featured > Festivals > Sleeping","1","1","winfieldsoutdoors.co.uk","82"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/cooking-and-eating/","Activities > Featured > Festivals > Cooking & Eating","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/camping-chairs-and-tables/","Activities > Featured > Festivals > Camping Chairs & Tables","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/cool-boxes-and-cool-bags/","Activities > Featured > Festivals > Cool Boxes & Cool Bags","1","1","winfieldsoutdoors.co.uk","17"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/rucksacks-and-bags/","Activities > Featured > Festivals > Rucksacks & Bags","1","1","winfieldsoutdoors.co.uk","36"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/torches-and-lanterns/","Activities > Featured > Festivals > Torches & Lanterns","1","1","winfieldsoutdoors.co.uk","20"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/womens-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Women's Sleeping Bags","1","1","winfieldsoutdoors.co.uk","4"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/double-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Double Sleeping Bags","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/mummy-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Mummy Sleeping Bags","1","1","winfieldsoutdoors.co.uk","17"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/single-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Single Sleeping Bags","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/square-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Square Sleeping Bags","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-mats/","Equipment > Sleeping > Sleeping Mats","1","1","winfieldsoutdoors.co.uk","46"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/airbeds/","Equipment > Sleeping > Airbeds","1","1","winfieldsoutdoors.co.uk","10"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/air-pumps/","Equipment > Sleeping > Air Pumps","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/accessories/","Equipment > Sleeping > Accessories","1","1","winfieldsoutdoors.co.uk","10"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/bivvy-bags-sleeping-bag-liners/","Equipment > Sleeping > Bivvy Bags & Sleeping Bag Liners","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/activities/ski/apres-ski-clothing/","Activities > Ski > Apres Ski Clothing","1","1","winfieldsoutdoors.co.uk","68"
"https://www.winfieldsoutdoors.co.uk/activities/ski/salopettes-ski-pants/","Activities > Ski > Salopettes & Ski Pants","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/activities/ski/ski-hats-beanies-scarfs/","Activities > Ski > Ski Hats, Beanies & Scarfs","1","1","winfieldsoutdoors.co.uk","48"
"https://www.winfieldsoutdoors.co.uk/activities/featured/valentines-day/","Activities > Featured > Valentines Day","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/activities/featured/fathers-day/","Activities > Featured > Fathers Day Gift Ideas","1","1","winfieldsoutdoors.co.uk","15"
"https://www.winfieldsoutdoors.co.uk/activities/featured/festivals/","Activities > Featured > Festivals","1","1","winfieldsoutdoors.co.uk","345"
"https://www.winfieldsoutdoors.co.uk/activities/featured/back-to-school/","Activities > Featured > Back To School","1","1","winfieldsoutdoors.co.uk","97"
"https://www.winfieldsoutdoors.co.uk/men/accessories/gloves/","Men > Accessories > Gloves","1","1","winfieldsoutdoors.co.uk","54"
"https://www.winfieldsoutdoors.co.uk/men/accessories/scarves-neck-gaiters/","Men > Accessories > Scarves & Neck Gaiters","1","1","winfieldsoutdoors.co.uk","20"
"https://www.winfieldsoutdoors.co.uk/footwear/kids/hiking-walking-boots/","Footwear > Kids > Hiking & Walking Boots","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/footwear/kids/hiking-walking-shoes/","Footwear > Kids > Hiking & Walking Shoes","1","1","winfieldsoutdoors.co.uk","3"
"https://www.winfieldsoutdoors.co.uk/footwear/kids/approach-trail-shoes/","Footwear > Kids > Approach & Trail Shoes","1","1","winfieldsoutdoors.co.uk","2"
"https://www.winfieldsoutdoors.co.uk/footwear/kids/waterproof-footwear/","Footwear > Kids > Kids Waterproof Footwear","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/kids/accessories/gloves/","Kids > Accessories > Gloves","1","1","winfieldsoutdoors.co.uk","10"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/all-safety-footwear/","Workwear > Safety Footwear > All Safety Footwear","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/kids-sleeping-bags/","Equipment > Sleeping > Sleeping Bags > Kids Sleeping Bags","1","1","winfieldsoutdoors.co.uk","15"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/safety-work-boots/","Workwear > Safety Footwear > Safety & Work Boots","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/ladies-safety-footwear/","Workwear > Safety Footwear > Ladies Safety Footwear","1","1","winfieldsoutdoors.co.uk","5"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/safety-work-shoes/","Workwear > Safety Footwear > Safety & Work Shoes","1","1","winfieldsoutdoors.co.uk","5"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/safety-work-wellingtons/","Workwear > Safety Footwear > Safety & Work Wellingtons","1","1","winfieldsoutdoors.co.uk","1"
"https://www.winfieldsoutdoors.co.uk/workwear/safety-footwear/safety-trainers/","Workwear > Safety Footwear > Safety Trainers","1","1","winfieldsoutdoors.co.uk","7"
