"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.dunelm.com/category/home-and-furniture/utility-and-laundry/kitchen-cleaning/cloths--sponges-and-dusters","Homeware > Utility and Laundry > Cleaning > Cloths, Sponges and Dusters","1","8","dunelm.com","129"
"https://www.dunelm.com/category/baby/pushchairs--prams-and-strollers","Baby > Pushchairs, Prams and Strollers","1","8","dunelm.com","138"
"https://www.dunelm.com/category/kids/kids-toys","Kids > Kids Toys","1","8","dunelm.com","144"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/occasional-chairs","Homeware > Furniture > Sofas and Chairs > Occasional Chairs","1","8","dunelm.com","129"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/2-seater-sofas","Homeware > Furniture > Sofas and Chairs > 2 Seater Sofas","1","8","dunelm.com","133"
"https://www.dunelm.com/category/garden/garden-chairs-and-loungers","Garden > Garden Chairs and Loungers","1","8","dunelm.com","127"
"https://www.dunelm.com/category/garden/chimineas-fire-pits-and-patio-heaters","Garden > Chimineas, Fire Pits and Patio Heaters","1","8","dunelm.com","143"
"https://www.dunelm.com/category/garden/garden-furniture-covers","Garden > Garden Furniture Covers","1","8","dunelm.com","137"
"https://www.dunelm.com/category/brands/brabantia/brabantia-bins","Brands > Brabantia > Brabantia Bins","1","7","dunelm.com","117"
"https://www.dunelm.com/category/brands/dorma/dorma-pillowcases","Brands > Dorma > Dorma Pillowcases","1","7","dunelm.com","115"
"https://www.dunelm.com/category/brands/dorma/dorma-home-furnishings","Brands > Dorma > Dorma Home Furnishings","1","7","dunelm.com","118"
"https://www.dunelm.com/category/brands/fogarty/fogarty-bedding","Brands > Fogarty","1","7","dunelm.com","111"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/cutlery","Homeware > Kitchen > Dining and Tableware > Cutlery","1","7","dunelm.com","118"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/serving-dishes","Homeware > Kitchen > Dining and Tableware > Serving Dishes","1","7","dunelm.com","123"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/kitchen-utensils-and-food-prep/kitchen-knives","Homeware > Kitchen > Kitchen Utensils & Food Prep > Kitchen Knives","1","7","dunelm.com","111"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/curtains/thermal-curtains","Homeware > Curtains and Blinds > Curtains > Thermal Curtains","1","7","dunelm.com","123"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/lights/led-lights","Homeware > Decor > Lights > LED Lights","1","7","dunelm.com","123"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/doormats","Homeware > Decor > Doormats","1","7","dunelm.com","118"
"https://www.dunelm.com/category/home-and-furniture/best-buys","Homeware > Best Buys","1","7","dunelm.com","125"
"https://www.dunelm.com/category/home-and-furniture/bathroom/bathroom-accessories/toilet-accessories","Homeware > Bathroom > Bathroom Accessories > Toilet Accessories","1","7","dunelm.com","109"
"https://www.dunelm.com/category/home-and-furniture/bedding/fogarty-soft-touch-bedding","Homeware > Bedding > Fogarty Soft Touch Bedding","1","7","dunelm.com","110"
"https://www.dunelm.com/category/home-and-furniture/bedding/pillows","Homeware > Bedding > Pillows","1","7","dunelm.com","124"
"https://www.dunelm.com/category/gifts/housewarming-gifts","Gifts > Housewarming Gifts","1","7","dunelm.com","122"
"https://www.dunelm.com/category/baby/car-seats","Baby > Car Seats","1","7","dunelm.com","121"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/dressing-tables","Homeware > Furniture > Bedroom Furniture > Dressing Tables","1","7","dunelm.com","109"
