"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.thetoyshop.com/brands/heelys/heelys-junior-12"",""Search by brand > Heelys > Heelys - Junior Size 12"",""1"",""1"",""thetoyshop.com"",""8"
"https://www.thetoyshop.com/brands/heelys/heelys-junior-13"",""Search by brand > Heelys > Heelys - Junior Size 13"",""1"",""1"",""thetoyshop.com"",""8"
"https://www.thetoyshop.com/brands/heelys/heelys-size-1"",""Search by brand > Heelys > Heelys - Size 1"",""1"",""1"",""thetoyshop.com"",""7"
"https://www.thetoyshop.com/brands/heelys/heelys-size-2"",""Search by brand > Heelys > Heelys - Size 2"",""1"",""1"",""thetoyshop.com"",""8"
"https://www.thetoyshop.com/brands/heelys/heelys-size-3"",""Search by brand > Heelys > Heelys - Size 3"",""1"",""1"",""thetoyshop.com"",""11"
"https://www.thetoyshop.com/brands/heelys/heelys-size-4"",""Search by brand > Heelys > Heelys - Size 4"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/skateboards"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Skateboards"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/brands/disney/disney-frozen"",""Search by brand > Disney > Disney Frozen"",""1"",""1"",""thetoyshop.com"",""18"
"https://www.thetoyshop.com/brands/lego/lego-minecraft"",""Search by brand > LEGO > LEGO Minecraft"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/arts-creative-play/fashion-jewellery/make-up"",""All Categories > Arts and creative play > Fashion and jewellery > Makeup"",""1"",""1"",""thetoyshop.com"",""16"
"https://www.thetoyshop.com/c/outdoor-toys/football"",""All Categories > Outdoor toys > Football"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/outdoor-toys/sports-toys/football-goals-balls"",""All Categories > Outdoor toys > Sports toys > Football goals & balls"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/outdoor-toys/pools-and-water-toys/paddling-pools/pool-inflatables-toys"",""All Categories > Outdoor toys > Pools and Water Toys > Paddling pools > Pool inflatables and toys"",""1"",""1"",""thetoyshop.com"",""12"
"https://www.thetoyshop.com/brands/shopkins"",""Search by brand > Shopkins"",""1"",""1"",""thetoyshop.com"",""1"
"https://www.thetoyshop.com/c/baby-pre-school/activity-toys"",""All Categories > Baby and pre-school toys > Activity toys"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/baby-pre-school/cots-travel-toys"",""All Categories > Baby and pre-school toys > Cot & travel toys"",""1"",""1"",""thetoyshop.com"",""27"
"https://www.thetoyshop.com/brands/knex"",""Search by brand > K'nex"",""1"",""1"",""thetoyshop.com"",""20"
"https://www.thetoyshop.com/brands/zoomer"",""Search by brand > Zoomer"",""1"",""1"",""thetoyshop.com"",""10"
"https://www.thetoyshop.com/c/baby-pre-school/pretend-play-dress-up/kitchens-home/play-food"",""All Categories > Baby and pre-school toys > Pretend play and dressing up > Kitchens and home > Play food"",""1"",""1"",""thetoyshop.com"",""7"
"https://www.thetoyshop.com/brands/little-live-pets"",""Search by brand > Little Live Pets"",""1"",""1"",""thetoyshop.com"",""9"
"https://www.thetoyshop.com/c/outdoor-toys/garden-toys/balls"",""All Categories > Outdoor toys > Garden toys > Balls"",""1"",""1"",""thetoyshop.com"",""12"
"https://www.thetoyshop.com/c/baby-pre-school/3-4-years"",""All Categories > Baby and pre-school toys > Toys for 3 year olds"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/baby-pre-school/4-5-years"",""All Categories > Baby and pre-school toys > Toys for 4 year olds"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/baby-pre-school/0-6-months"",""All Categories > Baby and pre-school toys > Toys for 0-6 month olds"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/baby-pre-school/1-2-years"",""All Categories > Baby and pre-school toys > Toys for 1 year olds"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/baby-pre-school/2-3-years"",""All Categories > Baby and pre-school toys > Toys for 2 year olds"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/baby-pre-school/6-12-months"",""All Categories > Baby and pre-school toys > Toys for 6-12 months"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/dolls-soft-toys/puppets"",""All Categories > Dolls and soft toys > Puppets"",""1"",""1"",""thetoyshop.com"",""1"
"https://www.thetoyshop.com/c/christmas/christmas-catalogue"",""All Categories > Christmas > Christmas Catalogue"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/christmas/advent-calenders"",""All Categories > Christmas > Advent Calendars"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/christmas/christmas-stocking-fillers"",""All Categories > Christmas > Stocking Fillers"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/christmas/christmas-star-buys"",""All Categories > Christmas > Star Buys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/brands/nickelodeon/paw-patrol"",""Search by brand > Nickelodeon > Paw Patrol"",""1"",""1"",""thetoyshop.com"",""3"
