"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.costco.co.uk/Electronics-Security/Cameras-Camcorders/Drones/c/cos_1.3.10","Electronics & Security > Cameras & Camcorders > Drones","1","1","costco.co.uk","5"
"https://www.costco.co.uk/Grocery-Household/Food-Cupboard/Cakes-Biscuits/c/cos_6.2.2","Grocery & Household > Food Cupboard > Cakes & Biscuits","1","1","costco.co.uk","19"
"https://www.costco.co.uk/Sports-Spas-Leisure/Games-Room/c/cos_5.6","Sports, Spas, Leisure > Games Room","1","1","costco.co.uk","34"
"https://www.costco.co.uk/Electronics-Security/Musical-Instruments/String-Instruments/c/cos_1.4.1","Electronics & Security > Musical Instruments > String Instruments","1","1","costco.co.uk","10"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Supplies/Hole-Punches/c/cos_11.6.2","Business & Office Supplies > Office Supplies > Hole Punches","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Health-Beauty/Bath-Body/Body-Care/c/cos_7.5.2","Health & Beauty > Bath & Body > Body Care","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Furniture-Home/Dining-Room-Furniture/Dining-Tables/c/cos_2.1.3","Furniture & Home > Dining Room Furniture > Dining Tables","1","1","costco.co.uk","16"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Furniture/c/cos_9.8?sort=ratings-desc&q=%3Arelevance&utm_campaign=19P10W4&utm_medium=HP&utm_source=Promo&utm_content=Feat-2&utm_term=garfur","Garden, Sheds, Patio > Garden Furniture","1","1","costco.co.uk","78"
"https://www.costco.co.uk/Appliances/Cooling-Air-Treatment-Heating/Cooling-Fans/c/cos_2.8.2?sort=relevance&q=%3Aprice-desc","Appliances > Cooling, Air Treatment & Heating > Cooling Fans","1","1","costco.co.uk","17"
"https://www.costco.co.uk/Grocery-Household/Food-Wine-Gifts/Wine-Spirit-Gifts/c/cos_6.7.3","Grocery & Household > Food & Wine Gifts > Wine & Spirit Gifts","1","1","costco.co.uk","38"
"https://www.costco.co.uk/Home-Improvement/Doors-and-Awnings/c/cos_20.2","Home Improvement > Doors and Awnings","1","1","costco.co.uk","10"
"https://www.costco.co.uk/Home-Improvement/Flooring-Tiles/Laminate-Flooring/c/cos_8.13.3","Home Improvement > Flooring & Tiles > Laminate Flooring","1","1","costco.co.uk","5"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Watches/c/cos_3.9","Jewellery, Apparel, Gifts > Watches","1","1","costco.co.uk","34"
"https://www.costco.co.uk/Home-Improvement/Kitchen/c/cos_8.3.2","Home Improvement > Kitchen","1","1","costco.co.uk","46"
"https://www.costco.co.uk/Electronics-Security/Cameras-Camcorders/Telescopes-Optics/c/cos_1.3.8","Electronics & Security > Cameras & Camcorders > Telescopes & Optics","1","1","costco.co.uk","19"
"https://www.costco.co.uk/Health-Beauty/Home-Health-Care/Light-Therapy/c/cos_7.2.3","Health & Beauty > Home Health Care > Light Therapy","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Furniture/Garden-Conservatory-Furniture-Sets/c/cos_9.8.2","Garden, Sheds, Patio > Garden Furniture > Garden & Conservatory Furniture Sets","1","1","costco.co.uk","26"
"https://www.costco.co.uk/Toys-Baby-Child/Outdoor-Play/Childrens-Bikes-Accessories/c/cos_4.4.1","Toys, Baby & Child > Outdoor Play > Childrens Bikes & Accessories","1","1","costco.co.uk","5"
"https://www.costco.co.uk/Appliances/Washing-Machines-Tumble-Dryers/c/cos_2.4.10","Appliances > Washing Machines & Tumble Dryers","1","1","costco.co.uk","49"
"https://www.costco.co.uk/Home-Improvement/Home-Safety-Security/Fire-Extinguishers/c/cos_8.2.3","Home Improvement > Home Safety & Security > Fire Extinguishers","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Electronics-Security/Gaming-PCs-Consoles/Arcade-Machines/c/cos_1.2.6.1","Electronics & Security > Gaming PCs & Consoles > Arcade Machines","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Garden-Sheds-Patio/Spas-Saunas/Swimspas-Pools/c/cos_9.9.5","Garden, Sheds, Patio > Spas & Saunas > Swimspas & Pools","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Computers/Antivirus-Security-Software/c/cos_1.13","Computers > Antivirus & Security Software","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Electronics-Security/Cameras-Camcorders/Cameras/c/cos_1.3.1","Electronics & Security > Cameras & Camcorders > Cameras","1","1","costco.co.uk","11"
"https://www.costco.co.uk/Grocery-Household/Food-Cupboard/Home-Baking/c/cos_6.3.8","Grocery & Household > Food Cupboard > Home Baking","1","1","costco.co.uk","16"
"https://www.costco.co.uk/Sports-Spas-Leisure/Bikes-Scooters-Accessories/Mountain-Bikes/c/cos_5.3.4","Sports, Spas, Leisure > Bikes, Scooters & Accessories > Mountain Bikes","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Structures/c/cos_9.3","Garden, Sheds, Patio > Garden Structures","1","1","costco.co.uk","44"
"https://www.costco.co.uk/Grocery-Household/Cleaning-Laundry-Products/Dishwashing/c/cos_6.8.2","Grocery & Household > Cleaning & Laundry Products > Dishwashing","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Grocery-Household/Food-Wine-Gifts/c/cos_6.7","Grocery & Household > Food & Wine Gifts","1","1","costco.co.uk","49"
"https://www.costco.co.uk/Garden-Sheds-Patio/Spas-Saunas/c/cos_9.9","Garden, Sheds, Patio > Spas & Saunas","1","1","costco.co.uk","40"
"https://www.costco.co.uk/Wines-Spirits-Beer/Champagne-Sparkling-Wine/c/cos_6.1.1","Wines, Spirits & Beer > Champagne & Sparkling Wine","1","1","costco.co.uk","31"
"https://www.costco.co.uk/Health-Beauty/Bath-Body/c/cos_7.5","Health & Beauty > Bath & Body","1","1","costco.co.uk","47"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Furniture/Garden-Benches-Tables/c/cos_9.8.6","Garden, Sheds, Patio > Garden Furniture > Garden Benches & Tables","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Appliances/Small-Kitchen-Appliances/Food-Processors-Mixers/c/cos_2.5.3","Appliances > Small Kitchen Appliances > Food Processors & Mixers","1","1","costco.co.uk","11"
"https://www.costco.co.uk/Appliances/Commercial-Restaurant-Appliances/c/cos_10.10","Appliances > Commercial & Restaurant Appliances","1","1","costco.co.uk","36"
"https://www.costco.co.uk/Business-Office-Supplies/Food-Supplies/Water-Coolers-Dispensers/c/cos_11.11.2","Business & Office Supplies > Food Supplies > Water Coolers & Dispensers","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Home-Improvement/Power-Tools/Metalworking-Workshop-Tools/c/cos_8.1.9","Home Improvement > Power Tools > Metalworking Workshop Tools","1","1","costco.co.uk","3"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Supplies/Glues-Adhesives/c/cos_11.6.3","Business & Office Supplies > Office Supplies > Glues & Adhesives","1","1","costco.co.uk","42"
"https://www.costco.co.uk/Electronics-Security/Cameras-Camcorders/c/cos_1.3?sort=relevance&q=%3Aprice-desc&utm_campaign=19P10W4&utm_medium=HP&utm_source=Promo&utm_content=Slider-5&utm_term=cameras","Electronics & Security > Cameras & Camcorders","1","1","costco.co.uk","46"
"https://www.costco.co.uk/Home-Improvement/Storage-Organisation/Household-Storage/c/cos_8.8.1","Home Improvement > Storage & Organisation > Household Storage","1","1","costco.co.uk","22"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Watches/Womens-Watches/c/cos_3.9.2","Jewellery, Apparel, Gifts > Watches > Women's Watches","1","1","costco.co.uk","8"
"https://www.costco.co.uk/Home-Improvement/Hardware-DIY/Hand-Trucks-Dollies/c/cos_8.9.6","Home Improvement > Hardware & DIY > Hand Trucks & Dollies","1","1","costco.co.uk","8"
